conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1902434157776793896,Wed Mar 19 18:57:03 +0000 2025,0,RUU boleh pro kontra tapi ingat persatuan kunci kemajuan kita #SatukanTekadBangunBangsa,1902434157776793896,,,in,,0,0,0,https://x.com/prabowo_ardi7/status/1902434157776793896,1687351514011164672,prabowo_ardi7,3 stars,0.38586702942848206,Netral
1902433908953903415,Wed Mar 19 18:56:04 +0000 2025,0,Tapi prabowo ga bisa,1902433908953903415,,,in,she/they | 21+,0,0,0,https://x.com/monyetwtf/status/1902433908953903415,1332891499323744256,monyetwtf,3 stars,0.4028896391391754,Netral
1902433894747828258,Wed Mar 19 18:56:00 +0000 2025,1,@prabowo Harusnya Pak Prabowo dengar dan dengarkan pesan yg tulus ini. Demi kebaikan bapak dan demi kebaikan bangsa. Mau bagaimana lg?,1902433894747828258,,prabowo,in,,0,0,0,https://x.com/prabu_yudistyra/status/1902433894747828258,517913185,prabu_yudistyra,5 stars,0.27897343039512634,Positif
1902302159129157802,Wed Mar 19 18:55:55 +0000 2025,0,@G0LIATH87 Blog goblog lu lihat range sehari doang kocak. Lu lihat noh grafik IHSG setelah pelantikan prabowo yang fluktuatif namun menurun tajam. Kalau ngebuzzer yang pinter dikit goblog. NDASMU,1902433870945120345,,G0LIATH87,in,,0,0,0,https://x.com/fp90222/status/1902433870945120345,1810477645962121216,fp90222,2 stars,0.34567204117774963,Negatif
1902360447673884965,Wed Mar 19 18:55:17 +0000 2025,0,@kompascom Kasian bu sri pak @prabowo Muka nya sampe nekuk gitu Wkwkwkwkk Stress gilak yg nikmati duit nya Kalian Bu sri yg pasti nya harus tanggung jawab. Oke Gas Oke Gas Mamposss https://t.co/YHvb7oYm9R,1902433715252576497,https://pbs.twimg.com/tweet_video_thumb/GmbNYWla8AIzq_s.jpg,kompascom,in,"East Borneo, Indonesia",0,0,0,https://x.com/stronaut19/status/1902433715252576497,37386293,stronaut19,3 stars,0.2464032620191574,Netral
1902433450084507684,Wed Mar 19 18:54:14 +0000 2025,0,@prabowo biasanya main superhero / pahlawan kesiangan dari kmrin gaada penolakan soal #RUUTNI ... Apa main pahlawannya udah berhenti? Atau pahlawannya lagi kelaparan? Saat login untuk pencitraan #TolakRUUTNI,1902433450084507684,,prabowo,in,,0,0,1,https://x.com/ojakks/status/1902433450084507684,1048281410312667136,ojakks,2 stars,0.3048415780067444,Negatif
1902202699145441307,Wed Mar 19 18:54:06 +0000 2025,0,@Mpok_Hanum @Saham_fess @prabowo emg dia aja kolot mba males mikir,1902433417771577577,,Mpok_Hanum,in,,0,0,0,https://x.com/nanazara_/status/1902433417771577577,2636497627,nanazara_,1 star,0.3106464445590973,Negatif
1902433399169823107,Wed Mar 19 18:54:02 +0000 2025,0,Presiden Prabowo akan temui Investor Pasar Modal https://t.co/ljxI5zTTU2,1902433399169823107,,,in,,0,0,0,https://x.com/SuyaniRita/status/1902433399169823107,4552391593,SuyaniRita,5 stars,0.2520590126514435,Positif
1902151645330604072,Wed Mar 19 18:53:37 +0000 2025,0,@bumnbersatu @are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Enggak usah saham hidup aja enggak pakai otak itu Judi Supaya hidup tidak berjudi otak dipakai begitu juga saham harus pakai otak yakni harus tahu laporan keuangan perusahaan,1902433293821472917,,bumnbersatu,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/tanjung_nuzul/status/1902433293821472917,3655728973,tanjung_nuzul,1 star,0.5222493410110474,Negatif
1902384393794252954,Wed Mar 19 18:52:49 +0000 2025,2,@alterbase_jogja mantap,1902433094512370008,,alterbase_jogja,in,,0,0,0,https://x.com/AndiPra82236643/status/1902433094512370008,1843316724571287552,AndiPra82236643,5 stars,0.33545076847076416,Positif
1902305385375264823,Wed Mar 19 18:52:47 +0000 2025,0,@smekdoncat Aku juga gak bakal tau ada manusia bernama titik Suharto kalo Prabowo gak menang pilpres,1902433082717958384,,smekdoncat,in,,0,0,0,https://x.com/emeronLovelyUV/status/1902433082717958384,1410806869694640131,emeronLovelyUV,1 star,0.44886526465415955,Negatif
1902433035032969472,Wed Mar 19 18:52:35 +0000 2025,0,Ga tw orang desa mah mana bisa main saham ya pak @prabowo Smg rally tuh IHSG smp 8K aamiin $eth baby pedih mata klo ke emyu bhahaha,1902433035032969472,,,in,Between your eyes,0,0,0,https://x.com/Hybridsundaclan/status/1902433035032969472,1401713000,Hybridsundaclan,1 star,0.23137809336185455,Negatif
1902432828706725957,Wed Mar 19 18:51:46 +0000 2025,0, Saham itu dilarang oleh pak Prabowo Pantesan sesat presiden berbiji unilateral aja dijadiin Tuhan,1902432828706725957,,,in,Nice Try,0,0,0,https://x.com/CRHoverdosed/status/1902432828706725957,1170096701610184705,CRHoverdosed,1 star,0.6737929582595825,Negatif
1902278673086157281,Wed Mar 19 18:51:25 +0000 2025,0,@DedynurPalakka Om Andai Bukan Gibran Wakilnya Prabowo Mungkin beda ceritanya MK aja Bisa Lolos Apalagi Urusan Yang Dibawah Sudahlah Segala Sesuatu Yang Dipaksakan Itu Tidak Baik. Pemilu Jujur Dan Adil Itu Hanya Slogan Fakta Dilapangan Berbeda. #stopPeliharaKemiskinan,1902432740483743944,,DedynurPalakka,in,Sumatera Selatan,0,0,0,https://x.com/sdarendah94/status/1902432740483743944,1891361379816476672,sdarendah94,1 star,0.5047780871391296,Negatif
1902335152069734475,Wed Mar 19 18:51:24 +0000 2025,20,@ommi_siregar Pak @prabowo jika Almarhum Bapak &amp; Kakek (Semoga Keduanya Husnul Khatimah) melihat pidato ini kira kira tanggapannya bagaimana? Atau sebenarnya anda itu khawatir tapi harus Omon-Omon &amp; Ber-drakor dpn Umum? Ada Pesan dr Jack Nicholson of Few Good Men Follow &amp; Like https://t.co/1WGb6VEoHz,1902432738093019635,https://pbs.twimg.com/ext_tw_video_thumb/1902432725774286848/pu/img/P6mOWESOUNClHsYW.jpg,ommi_siregar,in,"Denpasar Barat, Indonesia",0,0,2,https://x.com/Info24Jam/status/1902432738093019635,50586787,Info24Jam,1 star,0.26872822642326355,Negatif
1902312731396788383,Wed Mar 19 18:45:29 +0000 2025,123,@uray_z baca pak @prabowo baca jangan cuma nurutin nafsu aja pak pake akal sehat,1902431248804659354,,uray_z,in,,0,2,2,https://x.com/yuandna20/status/1902431248804659354,1382565448311468033,yuandna20,1 star,0.30647143721580505,Negatif
1901976963193200801,Wed Mar 19 18:44:42 +0000 2025,0,@Yurissa_Samosir @prabowo Ndas muuuu... ,1902431049730408582,,Yurissa_Samosir,in,"Tangerang, Indonesia",0,0,0,https://x.com/Syam62503589/status/1902431049730408582,1526215736473300992,Syam62503589,1 star,0.5631248354911804,Negatif
1902313717494386895,Wed Mar 19 18:44:26 +0000 2025,1,@AndiPitopang7 Sapa tahu presiden @prabowo @AgusYudhoyono atau @nusronwahid01 (mungkin salah colek) @atr_bpn belum dengar dan lihat (simak),1902430985175867441,,AndiPitopang7,in,,0,0,1,https://x.com/HelmiZakiul/status/1902430985175867441,1612972143616356352,HelmiZakiul,1 star,0.3752046227455139,Negatif
1902023132044796093,Wed Mar 19 18:44:22 +0000 2025,0,@SammiSoh @prabowo Gag berani by one keroyokan kayak hyena solusinya. Mental tempe!!!!,1902430964300837203,,SammiSoh,in,"Sir matt busby street
",0,0,0,https://x.com/JIVANYA6111/status/1902430964300837203,458521042,JIVANYA6111,1 star,0.5969938039779663,Negatif
1901933401986482568,Wed Mar 19 18:43:54 +0000 2025,0,@Kodokodar @prabowo @gibran_tweet Maju Prabowo jangan dengerin ocehan ocehan orang gak waras,1902430848294777352,,Kodokodar,in,,0,0,0,https://x.com/Cep03930734/status/1902430848294777352,1161954979042562048,Cep03930734,1 star,0.39066916704177856,Negatif
1902425279823278320,Wed Mar 19 18:43:39 +0000 2025,1,@WalrusProtocol gelo prabowo elig $wal juga? https://t.co/gAZHVRgxgS,1902430787791999463,https://pbs.twimg.com/media/GmbKtZ4a8AQCn1f.jpg,WalrusProtocol,in,Austin,0,0,0,https://x.com/xyclo0/status/1902430787791999463,259030645,xyclo0,1 star,0.4227234125137329,Negatif
1902278673086157281,Wed Mar 19 18:43:36 +0000 2025,0,@DedynurPalakka Piagam kebohongan udah di serahkan belom ke Prabowo..,1902430773959127350,,DedynurPalakka,in,,0,0,0,https://x.com/majuhaluala_01/status/1902430773959127350,801390630425350145,majuhaluala_01,1 star,0.4849528670310974,Negatif
1902363755687587866,Wed Mar 19 18:43:26 +0000 2025,3,@sgkxt @tham878 @tham878 @sgkxt Berdasarkan fakta: TEMPO kemungkinan besar terima investasi dari MDIF (terkait Soros) Juli 2024 sesuai laporan TEMPO. Soros terlibat spekulasi mata uang di krisis 1997-1998 tapi bukan penyebab utama faktor ekonomi lebih luas berperan. Tak ada bukti Prabowo,1902430730808127692,,sgkxt,in,wherever you are,0,2,0,https://x.com/grok/status/1902430730808127692,1720665183188922368,grok,2 stars,0.28792524337768555,Negatif
1902430658972283130,Wed Mar 19 18:43:09 +0000 2025,0,Presiden Prabowo Subianto mengungkapkan dirinya pernah mendapat ancaman bahwa Indeks Harga Saham Gabungan (IHSG) akan anjlok akibat program Makan Bergizi Gratis (MBG) yang ia canangkan. https://t.co/8cIsvEMBx7,1902430658972283130,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/spills_media/status/1902430658972283130,1539644235024334849,spills_media,1 star,0.3754558265209198,Negatif
1902430588843553047,Wed Mar 19 18:42:52 +0000 2025,0,Bukan mauku ~,1902430588843553047,,,in,"Prambanan, indonesia",0,0,0,https://x.com/YogikPrabowo_/status/1902430588843553047,713383468994924544,YogikPrabowo_,3 stars,0.22923587262630463,Netral
1902033415953887237,Wed Mar 19 18:42:43 +0000 2025,0,@StefanAntonio__ Lho kok ... yang sakit hati itu ya pemilih Prabowo-Gibran ... yang nggak bisa antisipasi anjlok nya IJSG,1902430551832920156,,StefanAntonio__,in,,0,0,0,https://x.com/YudhistiraDoddy/status/1902430551832920156,1567598293747920896,YudhistiraDoddy,1 star,0.4537355303764343,Negatif
1902353641073520794,Wed Mar 19 18:42:20 +0000 2025,0,@mahfudingtg @prabowo Begitu amat yaa ?,1902430455787561161,,mahfudingtg,in,Indonesia,0,0,0,https://x.com/saifulteladan/status/1902430455787561161,213682020,saifulteladan,3 stars,0.24118086695671082,Netral
1902430279878504804,Wed Mar 19 18:41:38 +0000 2025,0,Seharusnya Kepala Desa Yang Seperti Ini Layak Mendapatkan Penghargaan Dari Presiden @prabowo Semoga Kedepan Bisa Diikuti Kepala Desa Lainnya.,1902430279878504804,,,in,,0,0,0,https://x.com/3D1_14/status/1902430279878504804,1790936744428556288,3D1_14,3 stars,0.344909131526947,Netral
1901933401986482568,Wed Mar 19 18:41:25 +0000 2025,0,@Kodokodar @prabowo @gibran_tweet Belajar aj dulu le.. bukan hanya Indoneaia yg krisis tp semua negara... Semua sendi sendi terkena imbasnya... Blajar yg bener n perbaiki adab kpd orang tua... Boleh ngomong tp thu arahnya jgn spt ga di didik...,1902430224048124107,,Kodokodar,in,Nowhere but everywhere,0,0,0,https://x.com/bRoNd0N9/status/1902430224048124107,492881306,bRoNd0N9,1 star,0.5719735622406006,Negatif
1890420012521050479,Wed Mar 19 18:41:23 +0000 2025,0,@prabowo Kok masih ada ya main ginian,1902430214845821273,,prabowo,in,,0,0,0,https://x.com/BMinang4541875/status/1902430214845821273,1779731616270839808,BMinang4541875,1 star,0.2913181781768799,Negatif
1901995109253804317,Wed Mar 19 18:41:06 +0000 2025,0,@are_inismyname @prabowo @Gerindra @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @mas_veel @Ndons_Back @setkabgoid @Kimberley_PS08 @florieliciouss Saya tidak Peduli Dengan Pemerintahan Sekarang Karena Pejabat Hanya Mementingkan Diri Sendiri Dan Keluarganya,1902430143827853685,,are_inismyname,in,,0,0,0,https://x.com/NURYADI06724957/status/1902430143827853685,1246618709906489345,NURYADI06724957,1 star,0.29270651936531067,Negatif
1901984243523408035,Wed Mar 19 18:41:01 +0000 2025,0,@wilsur12 @hnirankara Tuh ada yg ngirim link ucapan Prabowo tentang danantara mas blm dibalas mas???,1902430121547673612,,wilsur12,in,,0,0,0,https://x.com/fredeks90/status/1902430121547673612,1674836403321208832,fredeks90,1 star,0.5006160140037537,Negatif
1902430027515338916,Wed Mar 19 18:40:38 +0000 2025,0,Presiden Prabowo Subianto Perintahkan Rumah Subsidi Harus Berkualitas https://t.co/w7lDn3odOf,1902430027515338916,,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Harian_Jogja/status/1902430027515338916,118371948,Harian_Jogja,1 star,0.2874842584133148,Negatif
1902429964064190530,Wed Mar 19 18:40:23 +0000 2025,0,@prabowo gw gedeg bgt sm lu anj lengser aj lu,1902429964064190530,,prabowo,in,,0,0,0,https://x.com/nnystudy/status/1902429964064190530,1662305321560444931,nnystudy,1 star,0.2875451445579529,Negatif
1901955398363455744,Wed Mar 19 18:33:32 +0000 2025,1,@WidasSatyo Semoga popularitas bpk ini terus meroket agar meramaikan percaturan pilpres 2029 : prabowo gibran dedi m dll.Kira2 keculasan politik gaya apa yg akan mrk pertontonkan.Pd akhirnya 1 kolam akan saling lempar.Akankah jokowi tetap jadi dalang? Mari kita tunggu...,1902428240599457916,,WidasSatyo,in,,0,0,0,https://x.com/Tukanglas_plg/status/1902428240599457916,2855803759,Tukanglas_plg,1 star,0.43617159128189087,Negatif
1901898548842533144,Wed Mar 19 18:33:14 +0000 2025,0,@msaid_didu @prabowo Kaco bocah satu ini. ,1902428165672464603,,msaid_didu,in,"Balikpapan Utara, Indonesia",0,0,0,https://x.com/AyahHarno/status/1902428165672464603,1044200826,AyahHarno,1 star,0.32837826013565063,Negatif
1902428013222084764,Wed Mar 19 18:32:38 +0000 2025,0,IHSG BEI Jeblok Prabowo Harus Lebih Cakap Mengurus Negara https://t.co/myAmdmkeoN https://t.co/EtWNiX4vqP,1902428013222084764,https://pbs.twimg.com/media/GmbIMjkbUAAItGl.jpg,,in,,0,0,0,https://x.com/kba_news/status/1902428013222084764,1443801854756880385,kba_news,3 stars,0.24929176270961761,Netral
1901898015738347554,Wed Mar 19 18:32:31 +0000 2025,0,@satriohendri IHSG sudah turun sejak Prabowo-Gibran dilantik sebesar 21 7%,1902427984432374107,,satriohendri,in,"ÜT: -6.289942,106.753653",0,0,0,https://x.com/iwalanwar/status/1902427984432374107,64605516,iwalanwar,1 star,0.5820260643959045,Negatif
1902427907815043156,Wed Mar 19 18:32:13 +0000 2025,2,Yang begini apa gunanya sih ?? lagian negeri ini terlalu mudah membuat ormas kumpulin pengangguran !!! @prabowo @ListyoSigitP,1902427907815043156,,,in,,0,1,2,https://x.com/riksayuda/status/1902427907815043156,238476548,riksayuda,1 star,0.38634055852890015,Negatif
1901898548842533144,Wed Mar 19 18:32:01 +0000 2025,0,@msaid_didu @prabowo Kalau misal anda jadi presiden sekarang langkah yg akan anda ambil apa aja pak?,1902427858091507953,,msaid_didu,in,,0,0,0,https://x.com/jhovan1505/status/1902427858091507953,1855200265,jhovan1505,3 stars,0.2499065399169922,Netral
1902427642756022559,Wed Mar 19 18:31:10 +0000 2025,1,@prabowo banyakam curhat omon omon !!!,1902427642756022559,,prabowo,in,,0,0,0,https://x.com/riksayuda/status/1902427642756022559,238476548,riksayuda,1 star,0.4174244701862335,Negatif
1902198059788071028,Wed Mar 19 18:30:45 +0000 2025,0,@FayaAtika @prabowo Macan OMPONG tidak bisa lagi apa2 apalagi jika macan udh TUA dan sakit2an... Sisa menunggu waktu aja...,1902427538640793722,,FayaAtika,in,"Negeri Sembilan, Malaysia",0,0,0,https://x.com/Ahmad_Fat1h/status/1902427538640793722,2950780592,Ahmad_Fat1h,1 star,0.41046005487442017,Negatif
1902369825810481629,Wed Mar 19 18:30:42 +0000 2025,3,@Ronnie_Rusli Dah kebaca larinya Prabowo masuk Debt Trap lanjutin syle mulyono &amp; mulyani gali lubang tutup utang boro boro Growth 8% MBG aja tinggal omon omon mungkin bawa batuk kelapa ke kamerad Xi ato uncle trump yang lagi uring uringan,1902427527391703164,,Ronnie_Rusli,in,Indonesia 🇮🇩,0,0,0,https://x.com/Dabniz999/status/1902427527391703164,775526924948955136,Dabniz999,1 star,0.5742261409759521,Negatif
1902050938216706294,Wed Mar 19 18:30:20 +0000 2025,0,@Onnable1 @NenkMonica @prabowo Gemoi ga denger siapa siapa hanya mulyono seorang krn saling Sandra,1902427436664676469,,Onnable1,in,,0,0,0,https://x.com/KSogemaking/status/1902427436664676469,703822151623651329,KSogemaking,1 star,0.42904314398765564,Negatif
1902324180118622607,Wed Mar 19 18:30:01 +0000 2025,1,@abu_waras IHSG sudah turun sejak Prabowo-Gibran dilantik sebesar 21 7%,1902427356163408207,,abu_waras,in,"ÜT: -6.289942,106.753653",0,0,0,https://x.com/iwalanwar/status/1902427356163408207,64605516,iwalanwar,1 star,0.6260529160499573,Negatif
1902353641073520794,Wed Mar 19 18:30:00 +0000 2025,0,@mahfudingtg @prabowo G usah bayar pajak lah ,1902427352501768361,,mahfudingtg,in,,0,0,0,https://x.com/TriyonoAri81839/status/1902427352501768361,1850364001018081280,TriyonoAri81839,1 star,0.5052834749221802,Negatif
1902291670034690324,Wed Mar 19 18:29:36 +0000 2025,0,@sixpackmann @idextratime saham kgk dibolehin sama prabowo bego ngapain beli saham indo yang pasti bakal turun terus ,1902427252161441842,,sixpackmann,in,🌴,0,0,0,https://x.com/ManganesiaID/status/1902427252161441842,1728119257152778240,ManganesiaID,1 star,0.575800359249115,Negatif
1902392234856870365,Wed Mar 19 18:29:05 +0000 2025,7,@Kucyber69 7.62 x 39 AK ( russia ) 5.56 x 54 SS/FNC ( NATO ) 9 mm pistol auto Dengan muntahan segitu banyak pastinya tidak bisa di rakit Senapan serbu dirakit dimana pak?? Di gudang?? @pendam2 @Puspom_ad @tni_ad @Puspen_TNI @Kemhan_RI @DPR_RI @prabowo Ginana ded?? @corbuzier,1902427119147479335,,Kucyber69,in,Владивосто́к,0,6,6,https://x.com/logika_saya/status/1902427119147479335,1842174286884458496,logika_saya,1 star,0.38183096051216125,Negatif
1902426747670556858,Wed Mar 19 18:27:36 +0000 2025,0,IHSG Anjlok Tidak Yakin pada Kinerja Pemerintahan Prabowo. https://t.co/MbZiusCUy4 https://t.co/yCHry8EvIH,1902426747670556858,https://pbs.twimg.com/media/GmbHC3Wa8AE8tpW.jpg,,in,,0,0,0,https://x.com/kba_news/status/1902426747670556858,1443801854756880385,kba_news,3 stars,0.3170166015625,Netral
1902353641073520794,Wed Mar 19 18:27:25 +0000 2025,0,@mahfudingtg @prabowo Kok polisi lagi,1902426702258827666,,mahfudingtg,in,,0,0,0,https://x.com/Zainuri127816/status/1902426702258827666,1682763395697889280,Zainuri127816,1 star,0.30276867747306824,Negatif
1901899181196988478,Wed Mar 19 18:27:16 +0000 2025,0,@kemgelapan Woiiii @prabowo Anda PANGLIMA TERTINGGI 🇮🇩 Omon dong Klo berani pendapat Anda @prabowo APA??? Wkwkwkwkk https://t.co/LXg91o3EOF,1902426663004336626,https://pbs.twimg.com/tweet_video_thumb/GmbG9hca8AA0o0Y.jpg,kemgelapan,in,"East Borneo, Indonesia",0,0,0,https://x.com/stronaut19/status/1902426663004336626,37386293,stronaut19,1 star,0.3018374741077423,Negatif
1902426562206822911,Wed Mar 19 18:26:52 +0000 2025,0,@prabowo turun deh dah ancur nih negeri,1902426562206822911,,prabowo,in,,0,0,0,https://x.com/yyeagurll/status/1902426562206822911,1499002852290686982,yyeagurll,1 star,0.667725145816803,Negatif
1902422292564726162,Wed Mar 19 18:09:54 +0000 2025,0,@prabowo As an ordinary people saya mengingatkan Bapak sbg Presiden RI. Jadilah pemimpin Bangsa Republik Indonesia. Percayalah keberpihakan bapak thd bangsa inilah yg akan menyelamatkan kita. Jangan khawatir akan segala bentuk ancaman karena akan kita singkirkan bersama.,1902422292564726162,,prabowo,in,,0,0,0,https://x.com/prabu_yudistyra/status/1902422292564726162,517913185,prabu_yudistyra,5 stars,0.6216777563095093,Positif
1902418706120265914,Wed Mar 19 18:09:11 +0000 2025,2,@ferrykoto UU Kejaksaan yang disahkan pada 2021 jadi landasan hukum prajurit aktif bisa duduk di posisi Jaksa Agung Muda Pidana Militer (Jampidmil). Nah UU TNI yang disahkan sejak 2004 perlu direvisi supaya nggak bertentangan dengan aturan terbaru ini. Mungkin kalimat ini bisa buat dia,1902422111853146581,,ferrykoto,in,Nusantara,0,1,0,https://x.com/sgkxt/status/1902422111853146581,119292066,sgkxt,3 stars,0.26489710807800293,Netral
1901933401986482568,Wed Mar 19 18:08:53 +0000 2025,0,@Kodokodar @prabowo @gibran_tweet Gantung terbalik kek mussolini,1902422035042857267,,Kodokodar,in,,0,0,0,https://x.com/partainatsoc/status/1902422035042857267,1846856254372954112,partainatsoc,1 star,0.3718039393424988,Negatif
1902368418097197104,Wed Mar 19 18:08:38 +0000 2025,0,@Yurissa_Samosir @prabowo Cuman mo tanya ketika ishg anjlok atau naik apa sih bahayanya atau untungnya buat petani nelayan tukang ojek pedagang kaki lima tukang gorengan dll ?,1902421971872444714,,Yurissa_Samosir,in,,0,0,0,https://x.com/EkosMarcos69239/status/1902421971872444714,1826940995948470272,EkosMarcos69239,1 star,0.41733479499816895,Negatif
1902302159129157802,Wed Mar 19 18:08:31 +0000 2025,0,@G0LIATH87 Kemarin (18/03/25) walau IHSG sempat -5% akhirnya ditutup -3 8% dalam 1 hari n total sjk pak @prabowo dilantik penurunan IHSG hampir menyentuh -20%. Lu cuma nyomot grafik harian trus ngatain BANGKE Gua capek + bosen misuh sm akun merah-putih sok NKRI tp TOL0L kek lu.. https://t.co/LvASvKF7nE,1902421946094289301,https://pbs.twimg.com/media/GmbCrWYa8AIZM_v.jpg,G0LIATH87,in,Bekasi,0,0,0,https://x.com/ipin_progress/status/1902421946094289301,114270381,ipin_progress,1 star,0.6185698509216309,Negatif
1902353641073520794,Wed Mar 19 18:08:17 +0000 2025,0,@mahfudingtg @prabowo Polisi musuh rakyat,1902421885088108552,,mahfudingtg,in,,0,0,0,https://x.com/Mhdisa482505/status/1902421885088108552,1817792577179172864,Mhdisa482505,5 stars,0.2775196135044098,Positif
1902313666059657309,Wed Mar 19 18:06:53 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @DarekaRendy @IrawanRommi @gtobing2903 Hilirisasi itu omon omon...merusak alam..ngasih kerjaan ke aceeng..ngasih kaya ke China...warga sekitar cuma kena sialnya doang..sudahi omon omon pak....pecat Mentri bawaan Mulyono..jauhi Mulyono...bikin sial Lo pak,1902421535132205495,,Ndons_Back,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/anaswongkamfung/status/1902421535132205495,336026003,anaswongkamfung,1 star,0.7071242928504944,Negatif
1902416561165754504,Wed Mar 19 18:06:41 +0000 2025,0,@guqren @castaIea sensian ya kayak prabowo disentil ganjar n anies,1902421481675747408,,guqren,in,DNF FBUB,0,1,0,https://x.com/ahyoeen/status/1902421481675747408,4451160553,ahyoeen,1 star,0.4898470938205719,Negatif
1902151645330604072,Wed Mar 19 18:06:12 +0000 2025,1,@CakTugiman @are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Memilih pemimpin juga saham.,1902421360670077159,,CakTugiman,in,,0,0,0,https://x.com/ToufikImtikhan2/status/1902421360670077159,1224334823046561792,ToufikImtikhan2,5 stars,0.3750896155834198,Positif
1902050703545397469,Wed Mar 19 18:04:39 +0000 2025,0,@zarryhendrik Ada benarnya sih Kalau kalian tidak bodoh tidak akan memilih Prabowo dan Gibran yang tidak seharusnya dipilih! Tp kalian pasti menyangkal krn kalian mmg tidak sadar bhw kalian adl objek pemeliharaan kemiskinan dan kebodohan yg digiring utk berlaku bodoh. Kalian korban sih..,1902420971476463640,,zarryhendrik,in,,0,0,0,https://x.com/nonblok67/status/1902420971476463640,1849799976618164226,nonblok67,1 star,0.6180297136306763,Negatif
1902306233031520505,Wed Mar 19 18:04:36 +0000 2025,0,@DokterTifa Gibran berkt=tenang saja p prabowo saya sdh ada dsini mana rkyt bisa tenang dgn kehadirannya gibran tsb?yg mana tdk bikin gemuk rkyt indonesia tapi akan bikin gemuk binatang2 yg ada dlm bonbin(=kt gibran),1902420960411840874,,DokterTifa,in,,0,0,0,https://x.com/SusantoIrawan8/status/1902420960411840874,1376992601111334915,SusantoIrawan8,2 stars,0.312610000371933,Negatif
1902420805948207283,Wed Mar 19 18:04:00 +0000 2025,0,Lima taun lalu gw pilih prabowo,1902420805948207283,,,in,,0,0,0,https://x.com/mevoyezzvous/status/1902420805948207283,1477270193185320961,mevoyezzvous,1 star,0.33404067158699036,Negatif
1902359689909956763,Wed Mar 19 18:03:39 +0000 2025,2,@susie40339 @Ekowahyui @prabowo @Divpropam @DivHumas_Polri Gkgkgk..,1902420718224339167,,susie40339,in,Di Jero Imah,0,0,0,https://x.com/KaredokLeunca__/status/1902420718224339167,1271319727751610385,KaredokLeunca__,5 stars,0.26759660243988037,Positif
1901976963193200801,Wed Mar 19 18:03:27 +0000 2025,0,@Yurissa_Samosir @prabowo sumpah ini terngiang-ngiang kek anak kecil kalah berantem ,1902420669020959206,,Yurissa_Samosir,in,,0,0,0,https://x.com/nanda_xxi/status/1902420669020959206,1287460240267517952,nanda_xxi,1 star,0.5058858394622803,Negatif
1901952402212749463,Wed Mar 19 18:03:12 +0000 2025,0,@Jayabay19479190 Mungkin dia ngebayangin penghinaan fufufafa kpd pak Prabowo...,1902420608492908967,,Jayabay19479190,in,,0,0,0,https://x.com/PutraAndal8235/status/1902420608492908967,1744308188965638144,PutraAndal8235,1 star,0.3960840702056885,Negatif
1902263627136299064,Wed Mar 19 18:02:43 +0000 2025,1,@AlmizanAltar @regar_op0sisi @prabowo Masih berharap ama si pengkor? Smpe mampus jg dia kgak bakal peduli ,1902420486732312998,,AlmizanAltar,in,,0,0,0,https://x.com/gunlaksana85/status/1902420486732312998,1862682864535707650,gunlaksana85,1 star,0.30312904715538025,Negatif
1902232037630898665,Wed Mar 19 18:02:30 +0000 2025,1,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 badut dimana 2 pasti disukai anak 2,1902420431359111383,,Ndons_Back,in,,0,0,0,https://x.com/Auk_Ai_/status/1902420431359111383,3780464172,Auk_Ai_,1 star,0.40245482325553894,Negatif
1901735291104501766,Wed Mar 19 18:02:08 +0000 2025,0,@MasBRO_back Memalukan sekali ini tuan @prabowo...sempak pun harus dibeli paket uang rakyat...GILAAAAA,1902420339986198572,,MasBRO_back,in,indonesia,0,0,0,https://x.com/BungRayHasbi/status/1902420339986198572,1692792962,BungRayHasbi,1 star,0.47795286774635315,Negatif
1902198059788071028,Wed Mar 19 17:50:26 +0000 2025,0,@FayaAtika @prabowo Ini kan bukan ujug ujug ada sudah berjalan bertahun tahun kenapa kagetnya sekarang ,1902417391751196964,,FayaAtika,in,Indonesia,0,0,0,https://x.com/PakwieTopan/status/1902417391751196964,1339605731138367488,PakwieTopan,1 star,0.40219151973724365,Negatif
